Timestamp,Temperature,Vibration,Pressure,EquipmentStatus
2022-01-02 03:54:00,33.07687844734721,8.979352934437369,1059.554292738674,Normal
2022-01-02 03:55:00,23.3883976539433,8.099244203028993,959.069748666996,Warning
2022-01-02 03:56:00,31.085792604127484,5.831302190995835,1054.6053391991213,Normal
2022-01-02 03:57:00,32.60658025961226,7.3022171775724924,972.6047347896532,Warning
2022-01-02 03:58:00,29.9915544907398,3.6482247020779868,933.2068797915693,Normal
2022-01-02 03:59:00,22.841898436409757,6.409655280987577,1036.2068279657249,Normal
2022-01-02 04:00:00,27.018650451683047,4.6618159112755695,1064.5379212061214,Normal
2022-01-02 04:01:00,24.879021968045418,1.8993613645756091,1129.3954486765342,Normal
2022-01-02 04:02:00,20.48149069634936,7.017382738772572,940.0137367454893,Normal
2022-01-02 04:03:00,26.621796408608017,5.56464637348822,1034.9459842540396,Normal
2022-01-02 04:04:00,19.10480104420099,3.586215819535914,979.5099378103233,Normal
2022-01-02 04:05:00,30.93839694230782,9.113391900786308,1039.1679355262015,Normal
2022-01-02 04:06:00,22.676913513508033,0.20934117826733267,926.4755224384375,Warning
2022-01-02 04:07:00,26.005798279364196,3.1577315124949603,936.8615112150718,Normal
2022-01-02 04:08:00,26.41643935773071,0.5688139777764656,961.2062588416758,Fault
2022-01-02 04:09:00,23.705475131479613,7.6652731622162715,1003.9482022834043,Normal
2022-01-02 04:10:00,27.933469007376374,7.021074541137926,967.9459366730822,Normal
2022-01-02 04:11:00,22.62548171688738,3.31352218736317,1032.952717195671,Normal
2022-01-02 04:12:00,29.35648648728622,6.75662902207073,1051.3447309128958,Normal
2022-01-02 04:13:00,18.270101598766257,3.9593722619594987,1029.9788770622679,Warning
2022-01-02 04:14:00,25.63189789773206,7.562537914224343,1080.9393819830434,Normal
2022-01-02 04:15:00,34.694644995291426,4.5418366273670605,1020.7913314727672,Normal
2022-01-02 04:16:00,19.998343376972127,4.122797278316655,939.1551644829916,Normal
2022-01-02 04:17:00,21.611275147375743,9.347299154883009,1068.168825676917,Normal
2022-01-02 04:18:00,27.569539248294575,2.5087909989070023,969.7421882197001,Normal
2022-01-02 04:19:00,25.89790890969799,1.2044733999656543,1045.5209249842785,Normal
2022-01-02 04:20:00,26.753150496367795,5.845431132594582,1078.6867108277554,Normal
2022-01-02 04:21:00,27.445935650738317,9.693218122841788,1022.83440053652,Normal
2022-01-02 04:22:00,28.17360734280885,3.7783921372718665,925.1920593417675,Warning
2022-01-02 04:23:00,30.548499209781117,0.6203676362878152,954.0893916745105,Normal
2022-01-02 04:24:00,27.049093284642563,3.3930526730956743,1066.1372233442569,Normal
2022-01-02 04:25:00,23.793711726907286,5.059316543195584,991.5438657178591,Normal
2022-01-02 04:26:00,28.362868506013655,1.619230066322137,1003.9786767471082,Normal
2022-01-02 04:27:00,34.49940967447608,6.58102218056492,1037.9412208081806,Normal
2022-01-02 04:28:00,24.33683126808713,9.977493890102005,1034.8161431040162,Normal
2022-01-02 04:29:00,20.127353476646793,4.517394759814438,1013.9399906192731,Normal
2022-01-02 04:30:00,30.53540334643486,3.5472855673021266,989.5665814389768,Normal
2022-01-02 04:31:00,24.398094180232007,4.007041668344666,984.3665777133822,Normal
2022-01-02 04:32:00,14.136652269929819,1.1514617839520114,1042.8949412645673,Normal
2022-01-02 04:33:00,29.23710838575211,8.832736014262238,1027.6784765533896,Normal
2022-01-02 04:34:00,22.323359070230385,4.1482565552135195,987.1349999691105,Normal
2022-01-02 04:35:00,24.547333588479198,3.8727441142484134,1054.105615649657,Fault
2022-01-02 04:36:00,26.659901652845072,6.596902729304743,993.5482942435108,Normal
2022-01-02 04:37:00,25.952498398895333,4.420334209311235,957.4168912832804,Warning
2022-01-02 04:38:00,28.5472590856952,6.482334688078461,962.0514650548328,Normal
2022-01-02 04:39:00,22.822568147150783,0.6144629013078751,951.0629581845117,Normal
2022-01-02 04:40:00,27.565528990880413,8.137233437222275,986.3794991698156,Normal
2022-01-02 04:41:00,23.702266612080415,9.405039528794026,1061.6862139168097,Normal
2022-01-02 04:42:00,28.694052404437514,6.487653861593859,959.7452409484746,Normal
2022-01-02 04:43:00,28.076837420065267,9.545659288588107,1009.4237880509052,Normal
2022-01-02 04:44:00,20.322806489777022,1.514323143699633,967.1655327186294,Warning
2022-01-02 04:45:00,30.42991058087516,4.774161894803537,986.9845479364282,Normal
2022-01-02 04:46:00,22.32018277442976,6.018067339454473,924.4979394007374,Normal
2022-01-02 04:47:00,29.040288991405724,5.817366474211867,988.9730885421732,Normal
2022-01-02 04:48:00,26.836436567006704,4.014617790890433,990.3147310097519,Normal
2022-01-02 04:49:00,34.190918383975614,3.380844093662614,1027.0143972017847,Normal
2022-01-02 04:50:00,23.88267008814074,1.268240225504188,1011.1640456627686,Normal
2022-01-02 04:51:00,23.253416019409013,3.917424505622782,940.0803937523978,Normal
2022-01-02 04:52:00,24.902901970561338,1.6266081510548513,1054.209912202177,Normal
2022-01-02 04:53:00,23.484101085828623,7.3436567649221836,1010.5151520110998,Fault
2022-01-02 04:54:00,28.99970950971025,2.0883093549459,1009.9196758588744,Normal
2022-01-02 04:55:00,16.91844695781706,0.5856530528453385,999.5408823307431,Normal
2022-01-02 04:56:00,19.73158790426823,5.523661378172343,974.112127638889,Warning
2022-01-02 04:57:00,19.660985392104035,5.952297327194016,1010.8901169874363,Normal
2022-01-02 04:58:00,29.75153795986788,8.719130612805055,1023.7794217964291,Normal
2022-01-02 04:59:00,33.553066862909624,5.769816124176819,912.6552154327222,Normal
2022-01-02 05:00:00,24.477753907312643,3.4548085372344572,973.0619581326952,Normal
2022-01-02 05:01:00,24.155891384049948,8.030118815263204,987.2526514798205,Normal
2022-01-02 05:02:00,25.350260815565907,5.402788931874211,1012.8085302847139,Normal
2022-01-02 05:03:00,30.809391513040953,0.7928028463119174,1059.6655502963563,Normal
2022-01-02 05:04:00,20.36323432904713,5.6585056031324665,961.4129592701609,Normal
2022-01-02 05:05:00,26.191844913673926,9.080185454216624,975.101907659108,Normal
2022-01-02 05:06:00,29.87598814891215,3.9631262549822055,974.3732944676725,Warning
2022-01-02 05:07:00,27.505470849699226,2.9632580189980007,959.9236204947729,Normal
2022-01-02 05:08:00,25.947908082993717,1.4346945701802005,982.6406752443869,Normal
2022-01-02 05:09:00,30.005230462835705,1.5144552193535732,1038.5401109993986,Normal
2022-01-02 05:10:00,11.483838535003814,4.327714843418189,947.3082252317827,Warning
2022-01-02 05:11:00,28.38937659765454,5.956798241615296,1021.3907197576451,Normal
2022-01-02 05:12:00,21.72962158436288,0.8061540516960175,914.9048884990832,Normal
2022-01-02 05:13:00,15.846835515717716,9.395685890251658,971.9331001778897,Warning
2022-01-02 05:14:00,27.556012997624904,7.55133617445196,983.5255349891007,Normal
2022-01-02 05:15:00,31.86829272581479,5.866239182836627,1083.7429836457031,Warning
2022-01-02 05:16:00,24.31275742686154,8.284386709389908,986.2598847623656,Normal
2022-01-02 05:17:00,29.764372736014693,0.8018675681211329,889.9378263274541,Normal
2022-01-02 05:18:00,33.06139128994323,4.768388777331244,900.0555546569375,Warning
2022-01-02 05:19:00,31.57457226792024,6.300931268616634,1001.701479317334,Normal
2022-01-02 05:20:00,33.199822646856965,8.286529061182893,1030.6885427894954,Normal
2022-01-02 05:21:00,28.71063745535946,7.834695600492677,1018.7727928813626,Normal
2022-01-02 05:22:00,25.377168194507963,2.7706924971339966,1008.3785052900495,Warning
2022-01-02 05:23:00,16.990170940514158,9.408801695592043,1058.1129798752834,Normal
2022-01-02 05:24:00,23.769687559350256,1.2434584143087035,973.0204389631434,Normal
2022-01-02 05:25:00,20.783767023419042,8.751336186211521,1044.7455278013413,Normal
2022-01-02 05:26:00,35.85471358748907,9.709402496046186,918.3992557486791,Normal
2022-01-02 05:27:00,24.120570937838316,1.7715352322262556,954.7526083530967,Normal
2022-01-02 05:28:00,25.61602403392243,7.220660642037853,909.6479302534092,Normal
2022-01-02 05:29:00,27.75742688020234,0.40285518777998464,986.2577349665104,Normal
2022-01-02 05:30:00,25.218012231862268,4.0542282513915495,997.6869391366829,Normal
2022-01-02 05:31:00,33.47525520215376,5.162832991976741,1005.705074611326,Normal
2022-01-02 05:32:00,21.88675319132774,5.806452259096341,1003.0941676443567,Normal
2022-01-02 05:33:00,25.973037276186215,9.359372482485595,953.6223334594137,Warning
2022-01-02 05:34:00,21.28764707150976,6.722506872941947,990.4879577793392,Warning
2022-01-02 05:35:00,18.39988744389647,4.81277951219237,925.1276665697126,Normal
2022-01-02 05:36:00,21.941154545473573,8.096750362658893,1068.1614487566126,Normal
2022-01-02 05:37:00,24.81481601475794,9.50532820954409,984.8186963551,Normal
2022-01-02 05:38:00,22.8534888774137,0.22066148682290843,975.5556940478155,Normal
2022-01-02 05:39:00,21.53789510063072,9.825212722560387,1079.4470164222041,Normal
2022-01-02 05:40:00,17.96841268164083,0.8613213906368034,937.8876733225385,Normal
2022-01-02 05:41:00,24.584472136856526,8.143867792687614,943.7206442984016,Normal
2022-01-02 05:42:00,17.476398129844988,2.803347525514125,945.1889837565717,Warning
2022-01-02 05:43:00,28.80027981844801,1.3217965775387175,996.606430915026,Normal
2022-01-02 05:44:00,25.412198764672517,4.398556397138349,1021.5815814818799,Normal
2022-01-02 05:45:00,17.71224250267535,6.4395657944761355,1036.9837734058917,Normal
2022-01-02 05:46:00,23.453954614750682,3.80951845023475,1128.5997658747485,Warning
2022-01-02 05:47:00,21.239217972047083,0.5456540828269896,887.5283772899618,Normal
2022-01-02 05:48:00,26.5958725520959,5.994611396587166,1030.4367794562208,Normal
2022-01-02 05:49:00,31.70225223011572,9.024032761106747,972.1434713713884,Normal
2022-01-02 05:50:00,15.624137651771278,3.832153659472517,970.6792425555614,Normal
2022-01-02 05:51:00,25.575130395737087,2.1633277763082703,969.0113935873061,Normal
2022-01-02 05:52:00,24.199336022166797,4.425773459328154,954.5615164596013,Normal
2022-01-02 05:53:00,28.356700382252328,0.4836271104878087,1084.2262417301727,Normal
2022-01-02 05:54:00,26.065983141188447,8.204875844802748,1042.1148663506951,Normal
2022-01-02 05:55:00,21.240153341305906,8.263408109501867,1001.1597989278688,Normal
2022-01-02 05:56:00,23.40473032166691,5.880004634296284,1067.55078762435,Warning
2022-01-02 05:57:00,21.019870715982556,3.5310288893838946,924.3735517350563,Normal
2022-01-02 05:58:00,30.38003569299299,7.997833644457834,933.4647434334537,Normal
2022-01-02 05:59:00,25.10655824335971,5.546870247883672,891.1016133902656,Normal
2022-01-02 06:00:00,34.50595342876504,8.259323085500162,965.0292729938357,Normal
2022-01-02 06:01:00,24.696695930926897,6.314587925830207,1008.0849263352377,Normal
2022-01-02 06:02:00,21.457966165447687,7.844054732127973,1005.1429288966167,Normal
2022-01-02 06:03:00,17.431428036935863,5.985629932177599,1007.467095552994,Warning
2022-01-02 06:04:00,15.984301618720275,4.141410682156662,929.4471584466959,Fault
2022-01-02 06:05:00,17.079320284972553,9.579458599261375,1040.1577371307012,Normal
2022-01-02 06:06:00,26.335633255057417,5.411138248788447,1011.98137591195,Normal
2022-01-02 06:07:00,27.54362511614967,6.050895185405384,1036.6527140732999,Normal
2022-01-02 06:08:00,17.094046489839332,2.2048763941474925,905.3618911204974,Normal
2022-01-02 06:09:00,29.475191570380577,6.256507894272765,1015.5745429398895,Normal
2022-01-02 06:10:00,22.5846947415828,5.716076494829439,940.6117380041237,Normal
2022-01-02 06:11:00,25.733965059927748,1.8483839794702495,980.1338373724319,Warning
2022-01-02 06:12:00,33.06110314127712,0.5958709735314371,1026.718244931819,Normal
2022-01-02 06:13:00,29.48419657932766,6.043593197147711,1004.5546803127957,Warning
2022-01-02 06:14:00,23.657346760470837,7.636922693503205,957.4230010110341,Normal
2022-01-02 06:15:00,20.544038872923565,5.234013709220083,1000.3136578092209,Normal
2022-01-02 06:16:00,14.240922993353475,2.2677262531964573,923.4232342378178,Normal
2022-01-02 06:17:00,21.4042334037879,6.665219766930349,1057.5133697949148,Normal
2022-01-02 06:18:00,23.944348805861527,0.8010572660960225,989.7357990251875,Normal
2022-01-02 06:19:00,20.06410236424408,4.418337048019546,1055.9274972127664,Normal
2022-01-02 06:20:00,24.343715164538477,1.6336675839842019,973.6734156451978,Normal
2022-01-02 06:21:00,25.384259414793842,1.8445905105988336,973.8212005796709,Fault
2022-01-02 06:22:00,23.875720090959607,2.0229394915820365,961.7906606681076,Normal
2022-01-02 06:23:00,21.7499870958827,3.867070570439779,1043.8086965846537,Normal
2022-01-02 06:24:00,25.84327335983364,0.5115020562039763,964.5284421335762,Warning
2022-01-02 06:25:00,27.209703247847045,3.977934409290982,1032.2297716207588,Normal
2022-01-02 06:26:00,19.548004612785768,5.117074471147008,980.8773801165355,Normal
2022-01-02 06:27:00,32.054661898731354,4.832942849663252,901.2018350054191,Normal
2022-01-02 06:28:00,24.507059338578692,3.8278410040304056,971.4842966106767,Normal
2022-01-02 06:29:00,25.094248114724238,8.391466080707525,941.0445892818576,Warning
2022-01-02 06:30:00,28.541072116282784,1.453266924205041,1001.6951361841169,Normal
2022-01-02 06:31:00,26.166080656317508,5.056967437813739,940.4796132162755,Normal
2022-01-02 06:32:00,29.765683169566223,0.620414169565543,1046.298755035731,Normal
2022-01-02 06:33:00,26.43562082600912,0.7115567887790974,995.4462069823486,Normal
2022-01-02 06:34:00,21.93781312679781,5.738658496770963,991.120200262063,Normal
2022-01-02 06:35:00,26.80751762603051,5.66018424887821,1032.794606889379,Warning
2022-01-02 06:36:00,19.28136896339669,8.78033512844457,1048.1953467037931,Normal
2022-01-02 06:37:00,25.542798528882617,5.5787367566007315,998.9950624115174,Normal
2022-01-02 06:38:00,24.833850046777695,9.597910204048501,961.4399850225354,Normal
2022-01-02 06:39:00,23.959415713637302,0.4869484839992977,911.3015191943936,Normal
2022-01-02 06:40:00,24.357312442805345,0.9800768478074107,965.697512148241,Normal
2022-01-02 06:41:00,15.590754772511804,0.4406586157038139,969.1393876676019,Fault
2022-01-02 06:42:00,22.256375461295193,1.8527685033354002,1005.3528726496148,Normal
2022-01-02 06:43:00,25.464224505705573,5.412701109416781,982.7426559430986,Normal
2022-01-02 06:44:00,25.799281959987002,6.4557218142742805,1034.3966486025713,Normal
2022-01-02 06:45:00,19.86162429537021,0.455851579486688,969.3508364364656,Normal
2022-01-02 06:46:00,31.328539204323505,9.459708898455993,997.1479416573529,Normal
2022-01-02 06:47:00,20.669125758927496,8.42165376650381,1059.1993721598444,Normal
2022-01-02 06:48:00,29.847286002633684,2.966124821570931,1017.0912606977483,Normal
2022-01-02 06:49:00,27.135971809358423,0.7718753022646796,996.9981229155718,Warning
2022-01-02 06:50:00,21.768863450780984,1.6988707321905727,969.9027779032411,Normal
2022-01-02 06:51:00,33.87655446304756,1.2694441375497267,968.3384301642511,Normal
2022-01-02 06:52:00,19.0318158412176,1.2328377929894685,957.4693373524026,Normal
2022-01-02 06:53:00,29.595770868050007,5.185616886657339,972.949656710855,Normal
2022-01-02 06:54:00,30.002911590214893,2.458474424934003,1037.7832919372158,Warning
2022-01-02 06:55:00,21.646898954616777,3.5813971652914445,988.9055864353866,Warning
2022-01-02 06:56:00,31.962326500321645,9.895053333843224,932.5113465309385,Normal
2022-01-02 06:57:00,23.749767427005235,6.843142489253448,1088.408464652989,Warning
2022-01-02 06:58:00,26.443468146399287,9.489806670470013,1015.9982595572582,Normal
2022-01-02 06:59:00,26.301609193856102,1.425565550331156,929.6528299743416,Warning
2022-01-02 07:00:00,24.32845629264726,3.8213947483256927,977.9075536379588,Normal
2022-01-02 07:01:00,29.05404136579891,5.547318032823543,1005.5443191414209,Normal
2022-01-02 07:02:00,28.967443602761065,0.7675806188873802,1085.229604664869,Normal
2022-01-02 07:03:00,16.257340133809095,0.04187443627957865,944.5943770870565,Warning
2022-01-02 07:04:00,31.521701214390763,6.704343337969175,1048.8020359677973,Normal
2022-01-02 07:05:00,16.68754005982163,6.418195168014353,1069.9743213486172,Normal
2022-01-02 07:06:00,30.162731021708286,4.107888099996117,968.5672847462715,Normal
2022-01-02 07:07:00,30.633525684137915,4.896440760320326,986.1243190569883,Normal
2022-01-02 07:08:00,19.54516784892401,4.154430005920896,948.1845376313115,Normal
2022-01-02 07:09:00,22.945928560227077,0.24005044844888856,989.8269429459848,Warning
2022-01-02 07:10:00,19.47147665757032,3.353716062174624,998.1705012828535,Normal
2022-01-02 07:11:00,23.925394848556323,1.7708225539728983,1032.9824999041184,Warning
2022-01-02 07:12:00,23.459828579071292,0.9842418910136874,1054.5091735510223,Normal
2022-01-02 07:13:00,28.898302661346698,9.567204338893498,962.5951967689176,Normal
2022-01-02 07:14:00,31.55154373059804,5.993597250421656,901.6337467887003,Normal
2022-01-02 07:15:00,31.97841905394978,7.286562842366027,998.9377610361879,Normal
2022-01-02 07:16:00,22.18915986710849,3.153637432661175,1014.6768764984321,Normal
2022-01-02 07:17:00,23.95389063127736,3.931471294940152,1012.470884384252,Normal
2022-01-02 07:18:00,16.58280903889525,2.369239938967235,983.6663376245479,Normal
2022-01-02 07:19:00,20.970649667519055,0.9696567096542474,1006.2376049831968,Normal
2022-01-02 07:20:00,29.824258165487286,1.790316374415838,1075.7722404176125,Normal
2022-01-02 07:21:00,33.07791411774116,7.975140452964858,1019.0867084481255,Normal
2022-01-02 07:22:00,18.82825564060039,6.7754580518377585,981.3315787498458,Normal
2022-01-02 07:23:00,22.037678704235528,5.469288759854769,974.9901091452002,Normal
2022-01-02 07:24:00,24.867971215205365,4.75089872866768,991.5073821161135,Normal
2022-01-02 07:25:00,26.400805794098034,9.224342836561245,1081.836998091532,Normal
2022-01-02 07:26:00,20.95198240039177,0.727349477786684,990.8349645236901,Normal
2022-01-02 07:27:00,27.120305222320447,2.8060081323791595,999.0102827739646,Normal
2022-01-02 07:28:00,22.63080326464542,3.4993785357071405,975.8843214531848,Normal
2022-01-02 07:29:00,24.927738645608603,7.824258122127878,1054.9491678720983,Normal
2022-01-02 07:30:00,27.7314212400185,9.925146201619713,1097.9918627372338,Normal
2022-01-02 07:31:00,25.032111349054688,2.4067051475715306,1022.5306524715694,Normal
2022-01-02 07:32:00,22.818070547367157,8.743073341370806,1004.1386451892713,Normal
2022-01-02 07:33:00,24.451950980370846,8.306227604317913,1001.8391416587117,Normal
2022-01-02 07:34:00,24.558185203973323,2.2465739764176664,880.7846605607127,Normal
2022-01-02 07:35:00,23.14994485058936,3.993325801992226,1037.257543214241,Normal
2022-01-02 07:36:00,23.706019686664487,4.096728692925192,1006.7083207997922,Normal
2022-01-02 07:37:00,32.99323585252358,9.782206685265583,1021.4171025330362,Normal
2022-01-02 07:38:00,27.804597239706194,1.8089190137889832,964.4268902958147,Normal
2022-01-02 07:39:00,23.522598409854197,7.99157971104782,980.7771560511454,Warning
2022-01-02 07:40:00,28.484772022553678,3.341927141731099,979.4487531748414,Warning
2022-01-02 07:41:00,23.33090255121995,7.308703457761604,1051.0811492036519,Normal
2022-01-02 07:42:00,30.865623187933206,4.200110042956629,981.0620081698453,Normal
2022-01-02 07:43:00,26.84821096099047,5.7835976311654,1104.1330161054898,Normal
2022-01-02 07:44:00,24.463489279978855,8.326117733261311,1021.5431209507519,Normal
2022-01-02 07:45:00,27.238584629051388,8.041655649838841,936.2158670002134,Normal
2022-01-02 07:46:00,17.145619239657503,8.664231835397002,993.5726853374022,Normal
2022-01-02 07:47:00,19.366162655450974,0.5961732534465902,967.4162438921792,Normal
2022-01-02 07:48:00,19.030374968004722,6.920505530397448,890.2808765089987,Normal
2022-01-02 07:49:00,25.714715473818533,1.3998737672176287,1079.9735470056894,Fault
2022-01-02 07:50:00,33.66257499742546,4.1581856801841095,1035.1571271110001,Normal
2022-01-02 07:51:00,36.15650073096316,5.485884150546885,1026.6603658949657,Warning
2022-01-02 07:52:00,28.190255507203787,4.027394847468307,1008.2701830149853,Warning
2022-01-02 07:53:00,27.504222374722286,5.196116758030075,930.8991215653781,Normal
2022-01-02 07:54:00,15.994711329236305,9.965263087986191,975.8191430222282,Normal
2022-01-02 07:55:00,22.28663100132989,1.3521731371285473,1042.0890387392005,Normal
2022-01-02 07:56:00,21.061081240458805,6.754560453364256,947.4389985108749,Normal
2022-01-02 07:57:00,21.89576200874442,3.960009663856152,873.4115341874593,Normal
2022-01-02 07:58:00,24.159280907076052,1.3300979890732878,988.6446996109537,Normal
2022-01-02 07:59:00,22.639547111514364,1.5873676337430953,992.9121222986231,Normal
2022-01-02 08:00:00,15.103500948121061,9.49273106245617,1006.7781708207355,Normal
2022-01-02 08:01:00,28.73955128058767,8.796014967117621,1036.4259321757268,Normal
2022-01-02 08:02:00,19.636284871300965,9.070419604150219,1031.8802906115604,Normal
2022-01-02 08:03:00,26.196234320555746,9.915327758273865,1012.9384902621961,Normal
2022-01-02 08:04:00,35.370413348749864,2.0831539000851795,1059.7765694043355,Normal
2022-01-02 08:05:00,20.403077042067885,3.5543933736406172,924.0515109593342,Normal
2022-01-02 08:06:00,12.348562386268352,6.692190299248667,1025.2290907238696,Normal
2022-01-02 08:07:00,23.569978890599447,4.838025398606472,1031.326918166847,Normal
2022-01-02 08:08:00,30.504798174992857,4.183895333783335,938.021885695988,Normal
2022-01-02 08:09:00,34.79173727110297,3.5781124933559303,924.8564695658805,Warning
2022-01-02 08:10:00,18.852252027737915,5.937806319434522,962.7028936762199,Normal
2022-01-02 08:11:00,27.483496116182607,5.75593428640082,966.9229278742354,Normal
2022-01-02 08:12:00,22.673447716099734,1.6145783406424008,1037.6709731751216,Normal
2022-01-02 08:13:00,24.47025822847932,4.71739837518439,969.2730608154452,Warning
2022-01-02 08:14:00,38.221716735085174,5.534717762098499,957.1825740859398,Normal
2022-01-02 08:15:00,17.485148358024233,5.702869387313905,969.418313165272,Normal
2022-01-02 08:16:00,26.268698307472867,2.101071929123518,1055.9316167077106,Normal
2022-01-02 08:17:00,27.338465858827167,7.422713922522868,1000.6521687188476,Normal
2022-01-02 08:18:00,30.428931624696737,0.25199094821069634,991.0374487321544,Normal
2022-01-02 08:19:00,25.48991576735448,3.5483185554316266,994.4997250649474,Normal
2022-01-02 08:20:00,26.54025269752051,7.802126485356336,1064.6030167163262,Fault
2022-01-02 08:21:00,23.041757162891045,5.638929210554023,962.5414136698379,Normal
2022-01-02 08:22:00,26.345634706225535,2.611624325108602,1065.7754145470053,Normal
2022-01-02 08:23:00,23.28403862251295,6.949531193430477,1010.5248149460751,Normal
2022-01-02 08:24:00,28.107859449280255,5.673909441560734,991.9790309012326,Normal
2022-01-02 08:25:00,23.15194831978183,7.962436094563872,1125.045024896714,Warning
2022-01-02 08:26:00,26.885501969510933,7.350251861898234,947.2180255100702,Normal
2022-01-02 08:27:00,24.853685931575107,6.1010792203623465,982.3157120216497,Normal
2022-01-02 08:28:00,30.63025125386084,4.88177675310814,938.3784380418,Normal
2022-01-02 08:29:00,24.74303138205757,1.331821256675234,1047.6230985268085,Warning
2022-01-02 08:30:00,16.134837658965594,2.613330178853838,1084.459446682584,Normal
2022-01-02 08:31:00,31.309607503569957,4.1909947291708525,1083.496139070232,Normal
2022-01-02 08:32:00,20.471338495686904,5.992992870063887,1061.1974376573003,Normal
2022-01-02 08:33:00,21.7311683067559,5.137078552153048,990.1189766102017,Normal
2022-01-02 08:34:00,22.02169352978254,2.881845259595295,981.7379511255077,Fault
2022-01-02 08:35:00,31.872190465854086,0.06464357789710551,916.4415113752967,Normal
2022-01-02 08:36:00,14.321628930106522,4.962392219008139,1101.7936767590895,Normal
2022-01-02 08:37:00,40.688742668299966,2.856259885622431,1023.4489039074234,Normal
2022-01-02 08:38:00,30.28028404533026,7.346083007105351,975.4021547565259,Normal
2022-01-02 08:39:00,26.1161945706458,0.2394626527048349,1066.4028444493483,Normal
2022-01-02 08:40:00,24.725529996918567,5.8482781130579085,951.361774162,Fault
2022-01-02 08:41:00,26.427770374288286,9.414742375060655,1020.3311017111337,Normal
2022-01-02 08:42:00,27.605612141896692,1.744092671114995,991.3685432854583,Warning
2022-01-02 08:43:00,28.226077929750286,4.716494907505954,1031.933856994015,Normal
2022-01-02 08:44:00,27.778022330017244,0.9142199181713817,996.821323040694,Normal
2022-01-02 08:45:00,25.447903406276243,6.256819122613527,927.4536054444388,Normal
2022-01-02 08:46:00,24.01330789846337,5.505316805962256,1003.7788186335019,Normal
2022-01-02 08:47:00,24.243633581732443,4.073655242128323,1052.443207093768,Fault
2022-01-02 08:48:00,24.025458598236597,5.213770214737412,998.5391797073007,Warning
2022-01-02 08:49:00,30.668850484335323,8.965746584690102,1038.7557560794544,Normal
2022-01-02 08:50:00,27.967783611404307,1.9629430231106704,947.7235257162973,Normal
2022-01-02 08:51:00,10.298056826678598,0.22564511705347234,998.6869603365074,Normal
2022-01-02 08:52:00,28.279503882648804,8.61664884699101,968.7744772455711,Warning
2022-01-02 08:53:00,25.973680973593876,5.771170823879065,1037.3490420052356,Warning
2022-01-02 08:54:00,24.90645621777051,8.906584554618425,1001.5745781130997,Normal
2022-01-02 08:55:00,23.05740773455557,5.969452234131726,1034.5036838168307,Normal
2022-01-02 08:56:00,30.620563599930065,8.101610899597025,1054.3855213078932,Normal
2022-01-02 08:57:00,29.737632310614288,4.296733633551479,1034.5809287560694,Normal
2022-01-02 08:58:00,21.135611660881956,7.498599312882687,1013.6559217146822,Normal
2022-01-02 08:59:00,27.035261435622676,9.13041466889856,950.0893870744297,Normal
2022-01-02 09:00:00,20.14171632729357,5.721229637222063,999.860694466655,Normal
2022-01-02 09:01:00,18.101909176055347,1.8078515056237954,973.3454798992084,Normal
2022-01-02 09:02:00,21.866413877050174,2.6879761503019814,982.7968021647887,Warning
2022-01-02 09:03:00,29.311967361913794,1.9864457689740578,981.2732924624875,Normal
2022-01-02 09:04:00,29.765625226880434,2.468570275957329,951.0037212608878,Normal
2022-01-02 09:05:00,27.565427100486467,3.0641544935103635,902.1330705433005,Normal
2022-01-02 09:06:00,28.625478934239986,5.551337867531885,966.5928475836116,Normal
2022-01-02 09:07:00,27.58089143557479,5.879916294638328,1009.6689725962079,Normal
2022-01-02 09:08:00,21.792592023885238,4.264997472418611,932.5911477286255,Normal
2022-01-02 09:09:00,27.159612723369705,6.154207798208354,1000.7841118235813,Normal
2022-01-02 09:10:00,29.002047626138413,0.8157492561136592,1095.0134212155483,Normal
2022-01-02 09:11:00,28.771456649067872,0.8778823705815997,1051.1528277626119,Normal
2022-01-02 09:12:00,30.944566857373214,1.7182946035765845,1082.1770754560264,Normal
2022-01-02 09:13:00,28.541519236005318,5.180774980403448,1019.5563938466363,Normal
2022-01-02 09:14:00,26.757241037707914,2.1399467869831357,1058.3754911493222,Normal
2022-01-02 09:15:00,30.350751191582138,2.832844034925773,963.8017634766106,Normal
2022-01-02 09:16:00,24.8673937037547,4.0031283617299405,967.7829866489008,Normal
2022-01-02 09:17:00,20.59062674386141,8.118661240103798,863.0429896931264,Normal
2022-01-02 09:18:00,24.18466518028118,0.13862135912860118,1059.307273702115,Normal
2022-01-02 09:19:00,21.275486775967757,6.493788202366224,1077.0161989909943,Fault
